descripcion,causa
603/09/201309801-2013-0564  SUBJETIVO,098012013056
702/09/201309801-2013-0561  RELIQUIDACION,098012013056
802/09/201309801-2013-0562  SUBJETIVO,098012013056
902/09/201309801-2013-0563  SUBJETIVO,098012013056
1030/08/201309801-2013-0560  SUBJETIVO,098012013056
111/09/201309801-2013-0579  SUBJETIVO,098012013057
210/09/201309801-2013-0578  SUBJETIVO,098012013057
309/09/201309801-2013-0576  SUBJETIVO,098012013057
409/09/201309801-2013-0577  SUBJETIVO,098012013057
506/09/201309801-2013-0574  RESOLUCION DE JUECES DE COACTIVA,098012013057
606/09/201309801-2013-0575  SUBJETIVO,098012013057
705/09/201309801-2013-0570  IMPUGNACION DE RESOLUCIONES,098012013057
805/09/201309801-2013-0571  SUBJETIVO,098012013057
905/09/201309801-2013-0572  SUBJETIVO,098012013057
1005/09/201309801-2013-0573  SUBJETIVO,098012013057
118/09/201309801-2013-0587  SUBJETIVO,098012013058
218/09/201309801-2013-0588  SUBJETIVO,098012013058
318/09/201309801-2013-0589  SUBJETIVO,098012013058
416/09/201309801-2013-0584  SUBJETIVO,098012013058
516/09/201309801-2013-0585  SUBJETIVO,098012013058
616/09/201309801-2013-0586  EXCEPCIONES A LA COACTIVA,098012013058
713/09/201309801-2013-0583  SUBJETIVO,098012013058
812/09/201309801-2013-0582  SUBJETIVO,098012013058
911/09/201309801-2013-0580  SUBJETIVO,098012013058
1011/09/201309801-2013-0581  SUBJETIVO,098012013058
123/09/201309801-2013-0595  SUBJETIVO,098012013059
223/09/201309801-2013-0596  SUBJETIVO,098012013059
323/09/201309801-2013-0597  SUBJETIVO,098012013059
423/09/201309801-2013-0598  SUBJETIVO,098012013059
523/09/201309801-2013-0599  SUBJETIVO,098012013059
620/09/201309801-2013-0593  SUBJETIVO,098012013059
720/09/201309801-2013-0594  SUBJETIVO,098012013059
819/09/201309801-2013-0591  SUBJETIVO,098012013059
919/09/201309801-2013-0592  SUBJETIVO,098012013059
1018/09/201309801-2013-0590  RESOLUCION DE JUECES DE COACTIVA,098012013059
130/09/201309801-2013-0609  OBJETIVO,098012013060
227/09/201309801-2013-0608  SUBJETIVO,098012013060
326/09/201309801-2013-0606  SUBJETIVO,098012013060
426/09/201309801-2013-0607  SUBJETIVO,098012013060
524/09/201309801-2013-0605  SUBJETIVO,098012013060
623/09/201309801-2013-0601  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013060
723/09/201309801-2013-0602  SUBJETIVO,098012013060
823/09/201309801-2013-0603  EXCEPCIONES A LA COACTIVA,098012013060
923/09/201309801-2013-0604  SUBJETIVO,098012013060
1023/08/201309801-2013-0600  SUBJETIVO,098012013060
104/10/201309801-2013-0618  SUBJETIVO,098012013061
204/10/201309801-2013-0619  SILENCIO ADMINISTRATIVO,098012013061
303/10/201309801-2013-0617  SUBJETIVO,098012013061
402/10/201309801-2013-0615  IMPUGNACION DE RESOLUCIONES,098012013061
502/10/201309801-2013-0616  SUBJETIVO,098012013061
601/10/201309801-2013-0611  SUBJETIVO,098012013061
701/10/201309801-2013-0612  SUBJETIVO,098012013061
801/10/201309801-2013-0613  SUBJETIVO,098012013061
901/10/201309801-2013-0614  SUBJETIVO,098012013061
1030/09/201309801-2013-0610  SUBJETIVO,098012013061
115/10/201309801-2013-0629  SUBJETIVO,098012013062
214/10/201309801-2013-0627  SUBJETIVO,098012013062
314/10/201309801-2013-0628  SUBJETIVO,098012013062
410/10/201309801-2013-0620  SUBJETIVO,098012013062
510/10/201309801-2013-0624  SUBJETIVO,098012013062
610/10/201309801-2013-0625  SUBJETIVO,098012013062
710/10/201309801-2013-0626  SUBJETIVO,098012013062
808/10/201309801-2013-0622  SUBJETIVO,098012013062
908/10/201309801-2013-0623  SUBJETIVO,098012013062
1007/10/201309801-2013-0621  IMPUGNACION DE RESOLUCIONES,098012013062
116/10/201309801-2013-0638  SUBJETIVO,098012013063
216/10/201309801-2013-0639  SUBJETIVO,098012013063
315/10/201309801-2013-0630  SUBJETIVO,098012013063
415/10/201309801-2013-0631  SUBJETIVO,098012013063
515/10/201309801-2013-0632  SUBJETIVO,098012013063
615/10/201309801-2013-0633  SUBJETIVO,098012013063
715/10/201309801-2013-0634  SUBJETIVO,098012013063
815/10/201309801-2013-0635  SUBJETIVO,098012013063
915/10/201309801-2013-0636  SUBJETIVO,098012013063
1015/10/201309801-2013-0637  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013063
117/10/201309801-2013-0645  SUBJETIVO,098012013064
217/10/201309801-2013-0646  SUBJETIVO,098012013064
317/10/201309801-2013-0647  SUBJETIVO,098012013064
417/10/201309801-2013-0648  SUBJETIVO,098012013064
516/10/201309801-2013-0640  SUBJETIVO,098012013064
616/10/201309801-2013-0641  OBJETIVO,098012013064
716/10/201309801-2013-0642  IMPUGNACION DE RESOLUCIONES,098012013064
816/10/201309801-2013-0643  SUBJETIVO,098012013064
916/10/201309801-2013-0644  SUBJETIVO,098012013064
1012/08/201309801-2013-0649  SUBJETIVO,098012013064
122/10/201309801-2013-0656  SUBJETIVO,098012013065
222/10/201309801-2013-0657  SUBJETIVO,098012013065
322/10/201309801-2013-0658  SUBJETIVO,098012013065
422/10/201309801-2013-0659  SUBJETIVO,098012013065
521/10/201309801-2013-0655  GLOSA,098012013065
618/10/201309801-2013-0652  SUBJETIVO,098012013065
718/10/201309801-2013-0653  SUBJETIVO,098012013065
818/10/201309801-2013-0654  SUBJETIVO,098012013065
917/10/201309801-2013-0650  SUBJETIVO,098012013065
1017/10/201309801-2013-0651  IMPUGNACION DE RESOLUCIONES,098012013065
129/10/201309801-2013-0665  OBJETIVO,098012013066
229/10/201309801-2013-0666  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013066
329/10/201309801-2013-0667  IMPUGNACION DE RESOLUCIONES,098012013066
429/10/201309801-2013-0668  OBJETIVO,098012013066
529/10/201309801-2013-0669  SUBJETIVO,098012013066
628/10/201309801-2013-0664  IMPUGNACION DE RESOLUCIONES,098012013066
723/10/201309801-2013-0661  RESOLUCION DE JUECES DE COACTIVA,098012013066
823/10/201309801-2013-0662  SUBJETIVO,098012013066
923/10/201309801-2013-0663  SUBJETIVO,098012013066
1022/10/201309801-2013-0660  SUBJETIVO,098012013066
106/11/201309801-2013-0677  SUBJETIVO,098012013067
206/11/201309801-2013-0678  SUBJETIVO,098012013067
306/11/201309801-2013-0679  SUBJETIVO,098012013067
405/11/201309801-2013-0676  SUBJETIVO,098012013067
504/11/201309801-2013-0674  SUBJETIVO,098012013067
604/11/201309801-2013-0675  OBJETIVO,098012013067
701/11/201309801-2013-0672  SUBJETIVO,098012013067
801/11/201309801-2013-0673  IMPUGNACION DE RESOLUCIONES,098012013067
930/10/201309801-2013-0670  IMPUGNACION DE RESOLUCIONES,098012013067
1030/10/201309801-2013-0671  SUBJETIVO,098012013067
112/11/201309801-2013-0687  SUBJETIVO,098012013068
212/11/201309801-2013-0688  SUBJETIVO,098012013068
312/11/201309801-2013-0689  SUBJETIVO,098012013068
411/11/201309801-2013-0685  SUBJETIVO,098012013068
511/11/201309801-2013-0686  SUBJETIVO,098012013068
608/11/201309801-2013-0683  SUBJETIVO,098012013068
708/11/201309801-2013-0684  SUBJETIVO,098012013068
807/11/201309801-2013-0681  OBJETIVO,098012013068
907/11/201309801-2013-0682  SUBJETIVO,098012013068
1006/11/201309801-2013-0680  SUBJETIVO,098012013068
115/11/201309801-2013-0699  SUBJETIVO,098012013069
214/11/201309801-2013-0696  SUBJETIVO,098012013069
314/11/201309801-2013-0697  SUBJETIVO,098012013069
414/11/201309801-2013-0698  SUBJETIVO,098012013069
513/11/201309801-2013-0694  SUBJETIVO,098012013069
613/11/201309801-2013-0695  IMPUGNACION DE RESOLUCIONES,098012013069
712/11/201309801-2013-0690  INCUMPLIMIENTO DE CONTRATO POR PARTE DEL ESTADO,098012013069
812/11/201309801-2013-0691  SUBJETIVO,098012013069
912/11/201309801-2013-0692  RESOLUCION DE JUECES DE COACTIVA,098012013069
1012/11/201309801-2013-0693  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013069
121/11/201309801-2013-0709  SUBJETIVO,098012013070
220/11/201309801-2013-0705  SUBJETIVO,098012013070
320/11/201309801-2013-0706  SUBJETIVO,098012013070
420/11/201309801-2013-0707  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013070
520/11/201309801-2013-0708  SUBJETIVO,098012013070
619/11/201309801-2013-0703  IMPUGNACIÓN A LOS ACTOS ADMINISTRATIVOS,098012013070
719/11/201309801-2013-0704  OBJETIVO,098012013070
818/11/201309801-2013-0700  TERMINACION UNILATERAL DE CONTRATO,098012013070
918/11/201309801-2013-0701  SUBJETIVO,098012013070
1018/11/201309801-2013-0702  SUBJETIVO,098012013070
126/11/201309801-2013-0719  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013071
225/11/201309801-2013-0715  SUBJETIVO,098012013071
325/11/201309801-2013-0716  SUBJETIVO,098012013071
425/11/201309801-2013-0717  SUBJETIVO,098012013071
525/11/201309801-2013-0718  SUBJETIVO,098012013071
622/11/201309801-2013-0712  SUBJETIVO,098012013071
722/11/201309801-2013-0713  SUBJETIVO,098012013071
822/11/201309801-2013-0714  OBJETIVO,098012013071
921/11/201309801-2013-0710  SUBJETIVO,098012013071
1021/11/201309801-2013-0711  SUBJETIVO,098012013071
129/11/201309801-2013-0729  SUBJETIVO,098012013072
228/11/201309801-2013-0727  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013072
328/11/201309801-2013-0728  SUBJETIVO,098012013072
427/11/201309801-2013-0724  IMPUGNACION DE RESOLUCIONES,098012013072
527/11/201309801-2013-0725  RESOLUCION DE JUECES DE COACTIVA,098012013072
627/11/201309801-2013-0726  OBJETIVO,098012013072
726/11/201309801-2013-0720  SUBJETIVO,098012013072
826/11/201309801-2013-0721  SILENCIO ADMINISTRATIVO,098012013072
926/11/201309801-2013-0722  SUBJETIVO,098012013072
1026/11/201309801-2013-0723  SUBJETIVO,098012013072
129/11/201309801-2013-0729  SUBJETIVO,098012013072
228/11/201309801-2013-0727  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013072
328/11/201309801-2013-0728  SUBJETIVO,098012013072
427/11/201309801-2013-0724  IMPUGNACION DE RESOLUCIONES,098012013072
527/11/201309801-2013-0725  RESOLUCION DE JUECES DE COACTIVA,098012013072
627/11/201309801-2013-0726  OBJETIVO,098012013072
726/11/201309801-2013-0720  SUBJETIVO,098012013072
826/11/201309801-2013-0721  SILENCIO ADMINISTRATIVO,098012013072
926/11/201309801-2013-0722  SUBJETIVO,098012013072
1026/11/201309801-2013-0723  SUBJETIVO,098012013072
109/12/201309801-2013-0739  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013073
206/12/201309801-2013-0738  SUBJETIVO,098012013073
305/12/201309801-2013-0735  SUBJETIVO,098012013073
405/12/201309801-2013-0736  SUBJETIVO,098012013073
505/12/201309801-2013-0737  SUBJETIVO,098012013073
604/12/201309801-2013-0733  SUBJETIVO,098012013073
704/12/201309801-2013-0734  SUBJETIVO,098012013073
802/12/201309801-2013-0732  SUBJETIVO,098012013073
929/11/201309801-2013-0730  SUBJETIVO,098012013073
1029/11/201309801-2013-0731  PAGO DE VALORES,098012013073
116/12/201309801-2013-0748  INDEMNIZACION DAÑOS Y PERJUICIOS,098012013074
216/12/201309801-2013-0749  SUBJETIVO,098012013074
313/12/201309801-2013-0745  SUBJETIVO,098012013074
413/12/201309801-2013-0746  SUBJETIVO,098012013074
513/12/201309801-2013-0747  SUBJETIVO,098012013074
611/12/201309801-2013-0744  SUBJETIVO,098012013074
710/12/201309801-2013-0741  SUBJETIVO,098012013074
810/12/201309801-2013-0742  IMPUGNACION DE RESOLUCIONES,098012013074
910/12/201309801-2013-0743  SUBJETIVO,098012013074
1009/12/201309801-2013-0740  SUBJETIVO,098012013074
120/12/201309801-2013-0759  SUBJETIVO,098012013075
219/12/201309801-2013-0757  SUBJETIVO,098012013075
319/12/201309801-2013-0758  SUBJETIVO,098012013075
418/12/201309801-2013-0754  SUBJETIVO,098012013075
518/12/201309801-2013-0755  SUBJETIVO,098012013075
618/12/201309801-2013-0756  SUBJETIVO,098012013075
717/12/201309801-2013-0752  EXCEPCIONES A LA COACTIVA,098012013075
817/12/201309801-2013-0753  IMPUGNACION DE RESOLUCIONES,098012013075
916/12/201309801-2013-0750  SUBJETIVO,098012013075
1016/12/201309801-2013-0751  SUBJETIVO,098012013075
126/12/201309801-2013-0766  IMPUGNACION DE RESOLUCIONES,098012013076
226/12/201309801-2013-0767  SUBJETIVO,098012013076
324/12/201309801-2013-0763  SUBJETIVO,098012013076
424/12/201309801-2013-0764  IMPUGNACION DE RESOLUCIONES,098012013076
524/12/201309801-2013-0765  SUBJETIVO,098012013076
623/12/201309801-2013-0761  SUBJETIVO,098012013076
723/12/201309801-2013-0762  SUBJETIVO,098012013076
820/12/201309801-2013-0760  IMPUGNACION DE RESOLUCIONES,098012013076
No se encuentran resultados.,098012013079
106/02/201409801-2014-0019P DEPRECATORIO,098012014001
228/01/201409801-2014-0018P DEPRECATORIO,098012014001
327/01/201409801-2014-0016P DEPRECATORIO,098012014001
427/01/201409801-2014-0017P DEPRECATORIO,098012014001
524/01/201409801-2014-0014P DEPRECATORIO,098012014001
624/01/201409801-2014-0015P DEPRECATORIO,098012014001
721/01/201409801-2014-0010P DEPRECATORIO,098012014001
821/01/201409801-2014-0011P DEPRECATORIO,098012014001
921/01/201409801-2014-0012P DEPRECATORIO,098012014001
1021/01/201409801-2014-0013P DEPRECATORIO,098012014001
1113/01/201409801-2014-0017  SUBJETIVO,098012014001
1213/01/201409801-2014-0018  SUBJETIVO,098012014001
1313/01/201409801-2014-0019  SUBJETIVO,098012014001
1410/01/201409801-2014-0015  SUBJETIVO,098012014001
1510/01/201409801-2014-0016  IMPUGNACION DE RESOLUCIONES,098012014001
1609/01/201409801-2014-0013  SUBJETIVO,098012014001
1709/01/201409801-2014-0014  SUBJETIVO,098012014001
1808/01/201409801-2014-0011  SUBJETIVO,098012014001
1908/01/201409801-2014-0012  SUBJETIVO,098012014001
2007/01/201409801-2014-0010  SUBJETIVO,098012014001
125/03/201409801-2014-0029P DEPRECATORIO,098012014002
224/03/201409801-2014-0028P DEPRECATORIO,098012014002
312/03/201409801-2014-0026P DEPRECATORIO,098012014002
412/03/201409801-2014-0027P DEPRECATORIO,098012014002
511/03/201409801-2014-0025P DEPRECATORIO,098012014002
610/03/201409801-2014-0023P DEPRECATORIO,098012014002
710/03/201409801-2014-0024P DEPRECATORIO,098012014002
817/02/201409801-2014-0022P DEPRECATORIO,098012014002
911/02/201409801-2014-0020P DEPRECATORIO,098012014002
1011/02/201409801-2014-0021P DEPRECATORIO,098012014002
1115/01/201409801-2014-0029  RESOLUCION DE JUECES DE COACTIVA,098012014002
1214/01/201409801-2014-0020  SUBJETIVO,098012014002
1314/01/201409801-2014-0021  IMPUGNACION DE RESOLUCIONES,098012014002
1414/01/201409801-2014-0022  SUBJETIVO,098012014002
1514/01/201409801-2014-0023  SUBJETIVO,098012014002
1614/01/201409801-2014-0024  IMPUGNACION DE RESOLUCIONES,098012014002
1714/01/201409801-2014-0025  SUBJETIVO,098012014002
1814/01/201409801-2014-0026  SUBJETIVO,098012014002
1914/01/201409801-2014-0027  SUBJETIVO,098012014002
2014/01/201409801-2014-0028  SUBJETIVO,098012014002
123/04/201409801-2014-0038P DEPRECATORIO,098012014003
223/04/201409801-2014-0039P DEPRECATORIO,098012014003
317/04/201409801-2014-0037P DEPRECATORIO,098012014003
415/04/201409801-2014-0036P DEPRECATORIO,098012014003
509/04/201409801-2014-0035P DEPRECATORIO,098012014003
608/04/201409801-2014-0034P DEPRECATORIO,098012014003
702/04/201409801-2014-0033P DEPRECATORIO,098012014003
801/04/201409801-2014-0032P DEPRECATORIO,098012014003
931/03/201409801-2014-0031P DEPRECATORIO,098012014003
1027/03/201409801-2014-0030P DEPRECATORIO,098012014003
1121/01/201409801-2014-0038  RESOLUCION DE JUECES DE COACTIVA,098012014003
1221/01/201409801-2014-0039  RESOLUCION DE JUECES DE COACTIVA,098012014003
1320/01/201409801-2014-0036  IMPUGNACION DE RESOLUCIONES,098012014003
1420/01/201409801-2014-0037  INDEMNIZACION DAÑOS Y PERJUICIOS,098012014003
1517/01/201409801-2014-0033  SUBJETIVO,098012014003
1617/01/201409801-2014-0034  SUBJETIVO,098012014003
1717/01/201409801-2014-0035  SUBJETIVO,098012014003
1816/01/201409801-2014-0030  SUBJETIVO,098012014003
1916/01/201409801-2014-0031  IMPUGNACION DE RESOLUCIONES,098012014003
2016/01/201409801-2014-0032  INDEMNIZACION DAÑOS Y PERJUICIOS,098012014003
115/05/201409801-2014-0049P DEPRECATORIO,098012014004
213/05/201409801-2014-0047P DEPRECATORIO,098012014004
313/05/201409801-2014-0048P DEPRECATORIO,098012014004
412/05/201409801-2014-0046P DEPRECATORIO,098012014004
502/05/201409801-2014-0045P DEPRECATORIO,098012014004
629/04/201409801-2014-0044P DEPRECATORIO,098012014004
725/04/201409801-2014-0041P DEPRECATORIO,098012014004
825/04/201409801-2014-0042P DEPRECATORIO,098012014004
925/04/201409801-2014-0043P DEPRECATORIO,098012014004
1024/04/201409801-2014-0040P DEPRECATORIO,098012014004
1122/01/201409801-2014-0049  SUBJETIVO,098012014004
1221/01/201409801-2014-0040  SUBJETIVO,098012014004
1321/01/201409801-2014-0041  SUBJETIVO,098012014004
1421/01/201409801-2014-0042  SUBJETIVO,098012014004
1521/01/201409801-2014-0043  SUBJETIVO,098012014004
1621/01/201409801-2014-0044  IMPUGNACION DE RESOLUCIONES,098012014004
1721/01/201409801-2014-0045  SUBJETIVO,098012014004
1821/01/201409801-2014-0046  SILENCIO ADMINISTRATIVO,098012014004
1921/01/201409801-2014-0047  SUBJETIVO,098012014004
2021/01/201409801-2014-0048  SUBJETIVO,098012014004
104/06/201409801-2014-0055P DEPRECATORIO,098012014005
229/05/201409801-2014-0053P DEPRECATORIO,098012014005
329/05/201409801-2014-0054P DEPRECATORIO,098012014005
423/05/201409801-2014-0052P DEPRECATORIO,098012014005
522/05/201409801-2014-0051P DEPRECATORIO,098012014005
619/05/201409801-2014-0050P DEPRECATORIO,098012014005
727/01/201409801-2014-0058  RESOLUCION DE JUECES DE COACTIVA,098012014005
827/01/201409801-2014-0059  SUBJETIVO,098012014005
924/01/201409801-2014-0053  SUBJETIVO,098012014005
1024/01/201409801-2014-0054  SUBJETIVO,098012014005
1124/01/201409801-2014-0055  SUBJETIVO,098012014005
1224/01/201409801-2014-0056  OBJETIVO,098012014005
1324/01/201409801-2014-0057  IMPUGNACION DE RESOLUCIONES,098012014005
1423/01/201409801-2014-0052  SUBJETIVO,098012014005
1522/01/201409801-2014-0050  SUBJETIVO,098012014005
1622/01/201409801-2014-0051  SUBJETIVO,098012014005
103/02/201409801-2014-0069  SUBJETIVO,098012014006
231/01/201409801-2014-0066  SUBJETIVO,098012014006
331/01/201409801-2014-0067  SUBJETIVO,098012014006
431/01/201409801-2014-0068  SUBJETIVO,098012014006
530/01/201409801-2014-0064  SUBJETIVO,098012014006
630/01/201409801-2014-0065  SUBJETIVO,098012014006
728/01/201409801-2014-0062  INDEMNIZACION DAÑOS Y PERJUICIOS,098012014006
828/01/201409801-2014-0063  RESOLUCION DE JUECES DE COACTIVA,098012014006
927/01/201409801-2014-0060  RESOLUCION DE JUECES DE COACTIVA,098012014006
1027/01/201409801-2014-0061  PAGO DE VALORES,098012014006
106/02/201409801-2014-0078  SUBJETIVO,098012014007
206/02/201409801-2014-0079  SUBJETIVO,098012014007
305/02/201409801-2014-0074  SUBJETIVO,098012014007
405/02/201409801-2014-0075  DEMANDA DE EJECUCION,098012014007
505/02/201409801-2014-0076  INDEMNIZACION DAÑOS Y PERJUICIOS,098012014007
605/02/201409801-2014-0077  SUBJETIVO,098012014007
703/02/201409801-2014-0070  SUBJETIVO,098012014007
803/02/201409801-2014-0071  SUBJETIVO,098012014007
903/02/201409801-2014-0072  SUBJETIVO,098012014007
1003/02/201409801-2014-0073  SUBJETIVO,098012014007
111/02/201409801-2014-0089  SUBJETIVO,098012014008
210/02/201409801-2014-0086  RESOLUCION DE JUECES DE COACTIVA,098012014008
310/02/201409801-2014-0087  SUBJETIVO,098012014008
410/02/201409801-2014-0088  SUBJETIVO,098012014008
507/02/201409801-2014-0083  SUBJETIVO,098012014008
607/02/201409801-2014-0084  SUBJETIVO,098012014008
707/02/201409801-2014-0085  SUBJETIVO,098012014008
806/02/201409801-2014-0080  SUBJETIVO,098012014008
906/02/201409801-2014-0081  SUBJETIVO,098012014008
1006/02/201409801-2014-0082  IMPUGNACION DE RESOLUCIONES,098012014008
118/02/201409801-2014-0099  SUBJETIVO,098012014009
217/02/201409801-2014-0098  SUBJETIVO,098012014009
314/02/201409801-2014-0095  SUBJETIVO,098012014009
414/02/201409801-2014-0096  SUBJETIVO,098012014009
514/02/201409801-2014-0097  RESOLUCIONES FIRMES DE LA CONTRALORIA GENERAL,098012014009
613/02/201409801-2014-0093  OBJETIVO,098012014009
713/02/201409801-2014-0094  SUBJETIVO,098012014009
811/02/201409801-2014-0090  SUBJETIVO,098012014009
911/02/201409801-2014-0091  SUBJETIVO,098012014009
1011/02/201409801-2014-0092  SUBJETIVO,098012014009
121/02/201409801-2014-0108  SUBJETIVO,098012014010
221/02/201409801-2014-0109  IMPUGNACION DE RESOLUCIONES,098012014010
320/02/201409801-2014-0105  RESOLUCION DE JUECES DE COACTIVA,098012014010
420/02/201409801-2014-0106  SUBJETIVO,098012014010
520/02/201409801-2014-0107  SUBJETIVO,098012014010
619/02/201409801-2014-0103  SILENCIO ADMINISTRATIVO,098012014010
719/02/201409801-2014-0104  EXCEPCIONES A LA COACTIVA,098012014010
818/02/201409801-2014-0100  IMPUGNACION DE RESOLUCIONES,098012014010
