descripcion,causa
512/04/201009353-2010-0259  HABERES E INDEMNIZACIONES LABORALES,093532010025
609/04/201009353-2010-0254  HABERES E INDEMNIZACIONES LABORALES,093532010025
709/04/201009353-2010-0251  HABERES E INDEMNIZACIONES LABORALES,093532010025
809/04/201009353-2010-0252  HABERES E INDEMNIZACIONES LABORALES,093532010025
909/04/201009353-2010-0253  HABERES E INDEMNIZACIONES LABORALES,093532010025
1008/04/201009353-2010-0250  HABERES E INDEMNIZACIONES LABORALES,093532010025
113/04/201009353-2010-0268  HABERES E INDEMNIZACIONES LABORALES,093532010026
213/04/201009353-2010-0265  HABERES E INDEMNIZACIONES LABORALES,093532010026
313/04/201009353-2010-0266  ACCION DE PROTECCION,093532010026
413/04/201009353-2010-0267  HABERES E INDEMNIZACIONES LABORALES,093532010026
513/04/201009353-2010-0269  HABERES E INDEMNIZACIONES LABORALES,093532010026
612/04/201009353-2010-0260  HABERES E INDEMNIZACIONES LABORALES,093532010026
712/04/201009353-2010-0261  HABERES E INDEMNIZACIONES LABORALES,093532010026
812/04/201009353-2010-0262  HABERES E INDEMNIZACIONES LABORALES,093532010026
912/04/201009353-2010-0263  HABERES E INDEMNIZACIONES LABORALES,093532010026
1012/04/201009353-2010-0264  HABERES E INDEMNIZACIONES LABORALES,093532010026
116/04/201009353-2010-0275  HABERES E INDEMNIZACIONES LABORALES,093532010027
216/04/201009353-2010-0276  PAGO DE HABERES LABORALES,093532010027
316/04/201009353-2010-0277  HABERES E INDEMNIZACIONES LABORALES,093532010027
416/04/201009353-2010-0278  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010027
516/04/201009353-2010-0279  HABERES E INDEMNIZACIONES LABORALES,093532010027
615/04/201009353-2010-0274  HABERES E INDEMNIZACIONES LABORALES,093532010027
714/04/201009353-2010-0270  HABERES E INDEMNIZACIONES LABORALES,093532010027
814/04/201009353-2010-0271  HABERES E INDEMNIZACIONES LABORALES,093532010027
914/04/201009353-2010-0272  HABERES E INDEMNIZACIONES LABORALES,093532010027
1014/04/201009353-2010-0273  HABERES E INDEMNIZACIONES LABORALES,093532010027
121/04/201009353-2010-0287  HABERES E INDEMNIZACIONES LABORALES,093532010028
221/04/201009353-2010-0288  HABERES E INDEMNIZACIONES LABORALES,093532010028
321/04/201009353-2010-0289  HABERES E INDEMNIZACIONES LABORALES,093532010028
420/04/201009353-2010-0285  HABERES E INDEMNIZACIONES LABORALES,093532010028
520/04/201009353-2010-0286  HABERES E INDEMNIZACIONES LABORALES,093532010028
619/04/201009353-2010-0283  HABERES E INDEMNIZACIONES LABORALES,093532010028
719/04/201009353-2010-0284  HABERES E INDEMNIZACIONES LABORALES,093532010028
816/04/201009353-2010-0280  HABERES E INDEMNIZACIONES LABORALES,093532010028
916/04/201009353-2010-0281  HABERES E INDEMNIZACIONES LABORALES,093532010028
1016/04/201009353-2010-0282  HABERES E INDEMNIZACIONES LABORALES,093532010028
122/04/201009353-2010-0298  HABERES E INDEMNIZACIONES LABORALES,093532010029
222/04/201009353-2010-0295  HABERES E INDEMNIZACIONES LABORALES,093532010029
322/04/201009353-2010-0296  HABERES E INDEMNIZACIONES LABORALES,093532010029
422/04/201009353-2010-0297  HABERES E INDEMNIZACIONES LABORALES,093532010029
522/04/201009353-2010-0299  HABERES E INDEMNIZACIONES LABORALES,093532010029
621/04/201009353-2010-0290  VERBAL SUMARIO,093532010029
721/04/201009353-2010-0291  HABERES E INDEMNIZACIONES LABORALES,093532010029
821/04/201009353-2010-0292  HABERES E INDEMNIZACIONES LABORALES,093532010029
921/04/201009353-2010-0293  HABERES E INDEMNIZACIONES LABORALES,093532010029
1021/04/201009353-2010-0294  HABERES E INDEMNIZACIONES LABORALES,093532010029
127/04/201009353-2010-0308  HABERES E INDEMNIZACIONES LABORALES,093532010030
227/04/201009353-2010-0309  HABERES E INDEMNIZACIONES LABORALES,093532010030
326/04/201009353-2010-0304  HABERES E INDEMNIZACIONES LABORALES,093532010030
426/04/201009353-2010-0305  HABERES E INDEMNIZACIONES LABORALES,093532010030
526/04/201009353-2010-0306  HABERES E INDEMNIZACIONES LABORALES,093532010030
626/04/201009353-2010-0307  HABERES E INDEMNIZACIONES LABORALES,093532010030
723/04/201009353-2010-0300  HABERES E INDEMNIZACIONES LABORALES,093532010030
823/04/201009353-2010-0301  HABERES E INDEMNIZACIONES LABORALES,093532010030
923/04/201009353-2010-0302  HABERES E INDEMNIZACIONES LABORALES,093532010030
1023/04/201009353-2010-0303  HABERES E INDEMNIZACIONES LABORALES,093532010030
129/04/201009353-2010-0318  HABERES E INDEMNIZACIONES LABORALES,093532010031
229/04/201009353-2010-0317  HABERES E INDEMNIZACIONES LABORALES,093532010031
329/04/201009353-2010-0319  HABERES E INDEMNIZACIONES LABORALES,093532010031
428/04/201009353-2010-0316  HABERES E INDEMNIZACIONES LABORALES,093532010031
528/04/201009353-2010-0314  HABERES E INDEMNIZACIONES LABORALES,093532010031
628/04/201009353-2010-0313  HABERES E INDEMNIZACIONES LABORALES,093532010031
728/04/201009353-2010-0315  HABERES E INDEMNIZACIONES LABORALES,093532010031
827/04/201009353-2010-0310  VERBAL SUMARIO,093532010031
927/04/201009353-2010-0311  HABERES E INDEMNIZACIONES LABORALES,093532010031
1027/04/201009353-2010-0312  PAGO DE INDEMNIZACIONES LABORALES,093532010031
104/05/201009353-2010-0329  VERBAL SUMARIO,093532010032
204/05/201009353-2010-0328  VERBAL SUMARIO,093532010032
304/05/201009353-2010-0327  VERBAL SUMARIO,093532010032
404/05/201009353-2010-0326  HABERES E INDEMNIZACIONES LABORALES,093532010032
503/05/201009353-2010-0325  HABERES E INDEMNIZACIONES LABORALES,093532010032
630/04/201009353-2010-0321  HABERES E INDEMNIZACIONES LABORALES,093532010032
730/04/201009353-2010-0322  HABERES E INDEMNIZACIONES LABORALES,093532010032
830/04/201009353-2010-0323  HABERES E INDEMNIZACIONES LABORALES,093532010032
930/04/201009353-2010-0324  HABERES E INDEMNIZACIONES LABORALES,093532010032
1029/04/201009353-2010-0320  HABERES E INDEMNIZACIONES LABORALES,093532010032
107/05/201009353-2010-0338  HABERES E INDEMNIZACIONES LABORALES,093532010033
207/05/201009353-2010-0339  HABERES E INDEMNIZACIONES LABORALES,093532010033
306/05/201009353-2010-0336  HABERES E INDEMNIZACIONES LABORALES,093532010033
406/05/201009353-2010-0337  HABERES E INDEMNIZACIONES LABORALES,093532010033
505/05/201009353-2010-0331  PAGO DE HABERES LABORALES,093532010033
605/05/201009353-2010-0332  HABERES E INDEMNIZACIONES LABORALES,093532010033
705/05/201009353-2010-0333  HABERES E INDEMNIZACIONES LABORALES,093532010033
805/05/201009353-2010-0334  HABERES E INDEMNIZACIONES LABORALES,093532010033
905/05/201009353-2010-0335  HABERES E INDEMNIZACIONES LABORALES,093532010033
1004/05/201009353-2010-0330  HABERES E INDEMNIZACIONES LABORALES,093532010033
112/05/201009353-2010-0348  HABERES E INDEMNIZACIONES LABORALES,093532010034
212/05/201009353-2010-0349  HABERES E INDEMNIZACIONES LABORALES,093532010034
311/05/201009353-2010-0347  HABERES E INDEMNIZACIONES LABORALES,093532010034
411/05/201009353-2010-0345  HABERES E INDEMNIZACIONES LABORALES,093532010034
511/05/201009353-2010-0346  HABERES E INDEMNIZACIONES LABORALES,093532010034
610/05/201009353-2010-0342  HABERES E INDEMNIZACIONES LABORALES,093532010034
710/05/201009353-2010-0341  ACCION DE PROTECCION,093532010034
810/05/201009353-2010-0343  HABERES E INDEMNIZACIONES LABORALES,093532010034
910/05/201009353-2010-0344  HABERES E INDEMNIZACIONES LABORALES,093532010034
1007/05/201009353-2010-0340  PAGO DE INDEMNIZACIONES LABORALES,093532010034
117/05/201009353-2010-0358  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532010035
217/05/201009353-2010-0359  HABERES E INDEMNIZACIONES LABORALES,093532010035
314/05/201009353-2010-0354  HABERES E INDEMNIZACIONES LABORALES,093532010035
414/05/201009353-2010-0355  HABERES E INDEMNIZACIONES LABORALES,093532010035
514/05/201009353-2010-0356  HABERES E INDEMNIZACIONES LABORALES,093532010035
614/05/201009353-2010-0357  HABERES E INDEMNIZACIONES LABORALES,093532010035
713/05/201009353-2010-0353  HABERES E INDEMNIZACIONES LABORALES,093532010035
812/05/201009353-2010-0350  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010035
912/05/201009353-2010-0351  HABERES E INDEMNIZACIONES LABORALES,093532010035
1012/05/201009353-2010-0352  HABERES E INDEMNIZACIONES LABORALES,093532010035
120/05/201009353-2010-0369  HABERES E INDEMNIZACIONES LABORALES,093532010036
219/05/201009353-2010-0366  HABERES E INDEMNIZACIONES LABORALES,093532010036
319/05/201009353-2010-0367  VERBAL SUMARIO,093532010036
419/05/201009353-2010-0368  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010036
518/05/201009353-2010-0363  HABERES E INDEMNIZACIONES LABORALES,093532010036
618/05/201009353-2010-0361  HABERES E INDEMNIZACIONES LABORALES,093532010036
718/05/201009353-2010-0362  HABERES E INDEMNIZACIONES LABORALES,093532010036
818/05/201009353-2010-0364  HABERES E INDEMNIZACIONES LABORALES,093532010036
918/05/201009353-2010-0365  VERBAL SUMARIO,093532010036
1017/05/201009353-2010-0360  HABERES E INDEMNIZACIONES LABORALES,093532010036
126/05/201009353-2010-0379  HABERES E INDEMNIZACIONES LABORALES,093532010037
225/05/201009353-2010-0377  HABERES E INDEMNIZACIONES LABORALES,093532010037
325/05/201009353-2010-0378  HABERES E INDEMNIZACIONES LABORALES,093532010037
421/05/201009353-2010-0376  VARIOS,093532010037
521/05/201009353-2010-0375  HABERES E INDEMNIZACIONES LABORALES,093532010037
621/05/201009353-2010-0374  VERBAL SUMARIO,093532010037
720/05/201009353-2010-0370  HABERES E INDEMNIZACIONES LABORALES,093532010037
820/05/201009353-2010-0371  HABERES E INDEMNIZACIONES LABORALES,093532010037
920/05/201009353-2010-0372  HABERES E INDEMNIZACIONES LABORALES,093532010037
1020/05/201009353-2010-0373  HABERES E INDEMNIZACIONES LABORALES,093532010037
128/05/201009353-2010-0387  HABERES E INDEMNIZACIONES LABORALES,093532010038
228/05/201009353-2010-0388  INDEMNIZACIONES,093532010038
328/05/201009353-2010-0389  HABERES E INDEMNIZACIONES LABORALES,093532010038
427/05/201009353-2010-0385  HABERES E INDEMNIZACIONES LABORALES,093532010038
527/05/201009353-2010-0386  HABERES E INDEMNIZACIONES LABORALES,093532010038
626/05/201009353-2010-0384  HABERES E INDEMNIZACIONES LABORALES,093532010038
726/05/201009353-2010-0382  HABERES E INDEMNIZACIONES LABORALES,093532010038
826/05/201009353-2010-0380  HABERES E INDEMNIZACIONES LABORALES,093532010038
926/05/201009353-2010-0381  HABERES E INDEMNIZACIONES LABORALES,093532010038
1026/05/201009353-2010-0383  HABERES E INDEMNIZACIONES LABORALES,093532010038
102/06/201009353-2010-0398  HABERES E INDEMNIZACIONES LABORALES,093532010039
202/06/201009353-2010-0399  HABERES E INDEMNIZACIONES LABORALES,093532010039
301/06/201009353-2010-0395  HABERES E INDEMNIZACIONES LABORALES,093532010039
401/06/201009353-2010-0396  HABERES E INDEMNIZACIONES LABORALES,093532010039
501/06/201009353-2010-0397  HABERES E INDEMNIZACIONES LABORALES,093532010039
631/05/201009353-2010-0394  HABERES E INDEMNIZACIONES LABORALES,093532010039
731/05/201009353-2010-0392  VERBAL SUMARIO,093532010039
831/05/201009353-2010-0391  HABERES E INDEMNIZACIONES LABORALES,093532010039
931/05/201009353-2010-0393  HABERES E INDEMNIZACIONES LABORALES,093532010039
1028/05/201009353-2010-0390  CONSIGNACIONES,093532010039
107/06/201009353-2010-0408  VERBAL SUMARIO,093532010040
207/06/201009353-2010-0407  HABERES E INDEMNIZACIONES LABORALES,093532010040
307/06/201009353-2010-0409  VERBAL SUMARIO,093532010040
404/06/201009353-2010-0406  HABERES E INDEMNIZACIONES LABORALES,093532010040
504/06/201009353-2010-0403  HABERES E INDEMNIZACIONES LABORALES,093532010040
604/06/201009353-2010-0404  HABERES E INDEMNIZACIONES LABORALES,093532010040
704/06/201009353-2010-0405  ACCION DE PROTECCION,093532010040
803/06/201009353-2010-0401  HABERES E INDEMNIZACIONES LABORALES,093532010040
903/06/201009353-2010-0402  VERBAL SUMARIO,093532010040
1002/06/201009353-2010-0400  HABERES E INDEMNIZACIONES LABORALES,093532010040
107/06/201009353-2010-0408  VERBAL SUMARIO,093532010040
207/06/201009353-2010-0407  HABERES E INDEMNIZACIONES LABORALES,093532010040
307/06/201009353-2010-0409  VERBAL SUMARIO,093532010040
404/06/201009353-2010-0406  HABERES E INDEMNIZACIONES LABORALES,093532010040
504/06/201009353-2010-0403  HABERES E INDEMNIZACIONES LABORALES,093532010040
604/06/201009353-2010-0404  HABERES E INDEMNIZACIONES LABORALES,093532010040
704/06/201009353-2010-0405  ACCION DE PROTECCION,093532010040
803/06/201009353-2010-0401  HABERES E INDEMNIZACIONES LABORALES,093532010040
903/06/201009353-2010-0402  VERBAL SUMARIO,093532010040
1002/06/201009353-2010-0400  HABERES E INDEMNIZACIONES LABORALES,093532010040
110/06/201009353-2010-0418  HABERES E INDEMNIZACIONES LABORALES,093532010041
210/06/201009353-2010-0419  HABERES E INDEMNIZACIONES LABORALES,093532010041
309/06/201009353-2010-0414  HABERES E INDEMNIZACIONES LABORALES,093532010041
409/06/201009353-2010-0415  HABERES E INDEMNIZACIONES LABORALES,093532010041
509/06/201009353-2010-0416  VERBAL SUMARIO,093532010041
609/06/201009353-2010-0417  HABERES E INDEMNIZACIONES LABORALES,093532010041
708/06/201009353-2010-0410  HABERES E INDEMNIZACIONES LABORALES,093532010041
808/06/201009353-2010-0411  HABERES E INDEMNIZACIONES LABORALES,093532010041
908/06/201009353-2010-0412  HABERES E INDEMNIZACIONES LABORALES,093532010041
1008/06/201009353-2010-0413  HABERES E INDEMNIZACIONES LABORALES,093532010041
115/06/201009353-2010-0429  HABERES E INDEMNIZACIONES LABORALES,093532010042
215/06/201009353-2010-0427  HABERES E INDEMNIZACIONES LABORALES,093532010042
315/06/201009353-2010-0428  HABERES E INDEMNIZACIONES LABORALES,093532010042
414/06/201009353-2010-0425  HABERES E INDEMNIZACIONES LABORALES,093532010042
514/06/201009353-2010-0426  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010042
611/06/201009353-2010-0424  HABERES E INDEMNIZACIONES LABORALES,093532010042
710/06/201009353-2010-0422  HABERES E INDEMNIZACIONES LABORALES,093532010042
810/06/201009353-2010-0420  HABERES E INDEMNIZACIONES LABORALES,093532010042
910/06/201009353-2010-0421  HABERES E INDEMNIZACIONES LABORALES,093532010042
1010/06/201009353-2010-0423  HABERES E INDEMNIZACIONES LABORALES,093532010042
117/06/201009353-2010-0435  HABERES E INDEMNIZACIONES LABORALES,093532010043
217/06/201009353-2010-0436  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010043
317/06/201009353-2010-0437  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010043
417/06/201009353-2010-0438  HABERES E INDEMNIZACIONES LABORALES,093532010043
517/06/201009353-2010-0439  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010043
616/06/201009353-2010-0432  HABERES E INDEMNIZACIONES LABORALES,093532010043
716/06/201009353-2010-0433  HABERES E INDEMNIZACIONES LABORALES,093532010043
816/06/201009353-2010-0434  VERBAL SUMARIO,093532010043
915/06/201009353-2010-0430  HABERES E INDEMNIZACIONES LABORALES,093532010043
1015/06/201009353-2010-0431  HABERES E INDEMNIZACIONES LABORALES,093532010043
122/06/201009353-2010-0449  HABERES E INDEMNIZACIONES LABORALES,093532010044
221/06/201009353-2010-0447  ACCION DE PROTECCION,093532010044
321/06/201009353-2010-0444  HABERES E INDEMNIZACIONES LABORALES,093532010044
421/06/201009353-2010-0445  HABERES E INDEMNIZACIONES LABORALES,093532010044
521/06/201009353-2010-0446  HABERES E INDEMNIZACIONES LABORALES,093532010044
621/06/201009353-2010-0448  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010044
718/06/201009353-2010-0441  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532010044
818/06/201009353-2010-0442  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010044
918/06/201009353-2010-0443  HABERES E INDEMNIZACIONES LABORALES,093532010044
1017/06/201009353-2010-0440  HABERES E INDEMNIZACIONES LABORALES,093532010044
124/06/201009353-2010-0458  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010045
224/06/201009353-2010-0459  PAGO DE INDEMNIZACIONES LABORALES,093532010045
323/06/201009353-2010-0455  HABERES E INDEMNIZACIONES LABORALES,093532010045
423/06/201009353-2010-0454  HABERES E INDEMNIZACIONES LABORALES,093532010045
523/06/201009353-2010-0453  HABERES E INDEMNIZACIONES LABORALES,093532010045
623/06/201009353-2010-0456  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010045
723/06/201009353-2010-0457  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010045
822/06/201009353-2010-0451  HABERES E INDEMNIZACIONES LABORALES,093532010045
922/06/201009353-2010-0450  HABERES E INDEMNIZACIONES LABORALES,093532010045
1022/06/201009353-2010-0452  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010045
129/06/201009353-2010-0469  HABERES E INDEMNIZACIONES LABORALES,093532010046
228/06/201009353-2010-0466  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010046
328/06/201009353-2010-0467  IMPUGNACION DE VISTO BUENO,093532010046
428/06/201009353-2010-0468  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010046
525/06/201009353-2010-0461  HABERES E INDEMNIZACIONES LABORALES,093532010046
625/06/201009353-2010-0462  HABERES E INDEMNIZACIONES LABORALES,093532010046
725/06/201009353-2010-0463  HABERES E INDEMNIZACIONES LABORALES,093532010046
825/06/201009353-2010-0464  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010046
925/06/201009353-2010-0465  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010046
1024/06/201009353-2010-0460  HABERES E INDEMNIZACIONES LABORALES,093532010046
101/07/201009353-2010-0478  HABERES E INDEMNIZACIONES LABORALES,093532010047
201/07/201009353-2010-0477  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532010047
301/07/201009353-2010-0479  HABERES E INDEMNIZACIONES LABORALES,093532010047
430/06/201009353-2010-0473  HABERES E INDEMNIZACIONES LABORALES,093532010047
530/06/201009353-2010-0474  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010047
630/06/201009353-2010-0475  HABERES E INDEMNIZACIONES LABORALES,093532010047
730/06/201009353-2010-0476  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010047
829/06/201009353-2010-0470  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010047
929/06/201009353-2010-0471  HABERES E INDEMNIZACIONES LABORALES,093532010047
1029/06/201009353-2010-0472  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010047
107/07/201009353-2010-0487  HABERES E INDEMNIZACIONES LABORALES,093532010048
207/07/201009353-2010-0486  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010048
307/07/201009353-2010-0488  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010048
407/07/201009353-2010-0489  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532010048
506/07/201009353-2010-0484  HABERES E INDEMNIZACIONES LABORALES,093532010048
606/07/201009353-2010-0485  HABERES E INDEMNIZACIONES LABORALES,093532010048
705/07/201009353-2010-0483  ACCION DE PROTECCION,093532010048
805/07/201009353-2010-0482  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010048
902/07/201009353-2010-0480  HABERES E INDEMNIZACIONES LABORALES,093532010048
1002/07/201009353-2010-0481  CONSIGNACIONES,093532010048
112/07/201009353-2010-0498  HABERES E INDEMNIZACIONES LABORALES,093532010049
212/07/201009353-2010-0499  HABERES E INDEMNIZACIONES LABORALES,093532010049
309/07/201009353-2010-0493  HABERES E INDEMNIZACIONES LABORALES,093532010049
409/07/201009353-2010-0494  HABERES E INDEMNIZACIONES LABORALES,093532010049
