descripcion,causa
809/04/201309208-2013-9637  ALIMENTOS VOLUNTARIOS,092082013963
909/04/201309208-2013-9638  REGULACION DE VISITAS,092082013963
1009/04/201309208-2013-9639  DIVORCIO POR CAUSAL,092082013963
110/04/201309208-2013-9646  ALIMENTOS,092082013964
210/04/201309208-2013-9647  ALIMENTOS,092082013964
310/04/201309208-2013-9648  TENENCIA,092082013964
410/04/201309208-2013-9649  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013964
509/04/201309208-2013-9640  ALIMENTOS,092082013964
609/04/201309208-2013-9641  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013964
709/04/201309208-2013-9642  ALIMENTOS,092082013964
809/04/201309208-2013-9643  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013964
"909/04/201309208-2013-9644  TUTELAS, CURADURIAS",092082013964
"1009/04/201309208-2013-9645  TUTELAS, CURADURIAS",092082013964
110/04/201309208-2013-9650  ALIMENTOS,092082013965
210/04/201309208-2013-9651  ALIMENTOS,092082013965
310/04/201309208-2013-9652  ALIMENTOS,092082013965
410/04/201309208-2013-9653  ALIMENTOS,092082013965
510/04/201309208-2013-9654  ALIMENTOS,092082013965
610/04/201309208-2013-9655  ALIMENTOS,092082013965
710/04/201309208-2013-9656  ALIMENTOS,092082013965
810/04/201309208-2013-9657  ALIMENTOS,092082013965
910/04/201309208-2013-9658  ALIMENTOS,092082013965
1010/04/201309208-2013-9659  ALIMENTOS,092082013965
110/04/201309208-2013-9660  ALIMENTOS,092082013966
210/04/201309208-2013-9661  ALIMENTOS,092082013966
310/04/201309208-2013-9662  ALIMENTOS,092082013966
410/04/201309208-2013-9663  ALIMENTOS,092082013966
510/04/201309208-2013-9664  ALIMENTOS,092082013966
610/04/201309208-2013-9665  ALIMENTOS,092082013966
710/04/201309208-2013-9666  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013966
810/04/201309208-2013-9667  DIVORCIO POR CAUSAL,092082013966
910/04/201309208-2013-9668  ALIMENTOS,092082013966
1010/04/201309208-2013-9669  ALIMENTOS,092082013966
110/04/201309208-2013-9670  SOLICITUD,092082013967
210/04/201309208-2013-9671  ALIMENTOS PARA MUJER EMBARAZADA,092082013967
310/04/201309208-2013-9672  SOLICITUD,092082013967
410/04/201309208-2013-9673  ALIMENTOS,092082013967
510/04/201309208-2013-9674  ALIMENTOS,092082013967
610/04/201309208-2013-9675  ALIMENTOS,092082013967
710/04/201309208-2013-9676  DIVORCIO POR CAUSAL,092082013967
810/04/201309208-2013-9677  ALIMENTOS,092082013967
910/04/201309208-2013-9678  ALIMENTOS,092082013967
1010/04/201309208-2013-9679  DIVORCIO POR CAUSAL,092082013967
110/04/201309208-2013-9680  ALIMENTOS,092082013968
210/04/201309208-2013-9681  ALIMENTOS,092082013968
310/04/201309208-2013-9682  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013968
410/04/201309208-2013-9683  ALIMENTOS,092082013968
510/04/201309208-2013-9684  ALIMENTOS,092082013968
610/04/201309208-2013-9685  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013968
710/04/201309208-2013-9686  ALIMENTOS,092082013968
810/04/201309208-2013-9687  ALIMENTOS,092082013968
910/04/201309208-2013-9688  ALIMENTOS,092082013968
1010/04/201309208-2013-9689  ALIMENTOS,092082013968
110/04/201309208-2013-9690  ALIMENTOS,092082013969
210/04/201309208-2013-9691  ALIMENTOS VOLUNTARIOS,092082013969
310/04/201309208-2013-9692  ALIMENTOS,092082013969
410/04/201309208-2013-9693  ALIMENTOS,092082013969
510/04/201309208-2013-9694  ALIMENTOS,092082013969
610/04/201309208-2013-9695  ALIMENTOS,092082013969
710/04/201309208-2013-9696  DIVORCIO POR CAUSAL,092082013969
810/04/201309208-2013-9697  ALIMENTOS,092082013969
910/04/201309208-2013-9698  ALIMENTOS PARA MUJER EMBARAZADA,092082013969
1010/04/201309208-2013-9699  ALIMENTOS,092082013969
110/04/201309208-2013-9700  ALIMENTOS,092082013970
210/04/201309208-2013-9701  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013970
310/04/201309208-2013-9702  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013970
410/04/201309208-2013-9703  ADOPCIÓN,092082013970
510/04/201309208-2013-9704  ALIMENTOS,092082013970
610/04/201309208-2013-9705  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013970
710/04/201309208-2013-9706  ALIMENTOS,092082013970
810/04/201309208-2013-9707  ALIMENTOS,092082013970
910/04/201309208-2013-9708  ALIMENTOS VOLUNTARIOS,092082013970
1010/04/201309208-2013-9709  DISOLUCION DE LA SOCIEDAD CONYUGAL,092082013970
110/04/201309208-2013-9710  ALIMENTOS VOLUNTARIOS,092082013971
210/04/201309208-2013-9711  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013971
310/04/201309208-2013-9712  ALIMENTOS,092082013971
410/04/201309208-2013-9713  ALIMENTOS,092082013971
510/04/201309208-2013-9715  RECUPERACION DEL MENOR O ENTREGA,092082013971
"610/04/201309208-2013-9716  TUTELAS, CURADURIAS",092082013971
710/04/201309208-2013-9717  ALIMENTOS VOLUNTARIOS,092082013971
810/04/201309208-2013-9718  ALIMENTOS,092082013971
910/04/201309208-2013-9719  ALIMENTOS,092082013971
110/04/201309208-2013-9710  ALIMENTOS VOLUNTARIOS,092082013971
210/04/201309208-2013-9711  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013971
310/04/201309208-2013-9712  ALIMENTOS,092082013971
410/04/201309208-2013-9713  ALIMENTOS,092082013971
510/04/201309208-2013-9715  RECUPERACION DEL MENOR O ENTREGA,092082013971
"610/04/201309208-2013-9716  TUTELAS, CURADURIAS",092082013971
710/04/201309208-2013-9717  ALIMENTOS VOLUNTARIOS,092082013971
810/04/201309208-2013-9718  ALIMENTOS,092082013971
910/04/201309208-2013-9719  ALIMENTOS,092082013971
110/04/201309208-2013-9720  DIVORCIO POR CAUSAL,092082013972
210/04/201309208-2013-9721  DIVORCIO POR CAUSAL,092082013972
310/04/201309208-2013-9722  ALIMENTOS VOLUNTARIOS,092082013972
410/04/201309208-2013-9723  DIVORCIO POR CAUSAL,092082013972
510/04/201309208-2013-9724  SOLICITUD,092082013972
610/04/201309208-2013-9725  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013972
710/04/201309208-2013-9726  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013972
810/04/201309208-2013-9727  ALIMENTOS,092082013972
910/04/201309208-2013-9728  ALIMENTOS,092082013972
110/04/201309208-2013-9730  ALIMENTOS,092082013973
210/04/201309208-2013-9731  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013973
310/04/201309208-2013-9732  DIVORCIO POR CAUSAL,092082013973
410/04/201309208-2013-9733  ALIMENTOS VOLUNTARIOS,092082013973
510/04/201309208-2013-9734  ALIMENTOS VOLUNTARIOS,092082013973
610/04/201309208-2013-9735  ALIMENTOS,092082013973
710/04/201309208-2013-9736  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013973
810/04/201309208-2013-9738  TENENCIA,092082013973
110/04/201309208-2013-9740  DIVORCIO POR CAUSAL,092082013974
210/04/201309208-2013-9741  MALTRATO,092082013974
310/04/201309208-2013-9743  DIVORCIO POR CAUSAL,092082013974
410/04/201309208-2013-9744  ALIMENTOS,092082013974
510/04/201309208-2013-9745  PATRIA POTESTAD,092082013974
610/04/201309208-2013-9746  LICENCIA JUDICIAL,092082013974
710/04/201309208-2013-9747  ALIMENTOS,092082013974
"810/04/201309208-2013-9748  TUTELAS, CURADURIAS",092082013974
910/04/201309208-2013-9749  ALIMENTOS VOLUNTARIOS,092082013974
110/04/201309208-2013-9750  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013975
210/04/201309208-2013-9752  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013975
310/04/201309208-2013-9753  ALIMENTOS,092082013975
410/04/201309208-2013-9754  ALIMENTOS,092082013975
510/04/201309208-2013-9755  ALIMENTOS VOLUNTARIOS,092082013975
"610/04/201309208-2013-9756  TUTELAS, CURADURIAS",092082013975
710/04/201309208-2013-9757  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013975
810/04/201309208-2013-9758  PATRIA POTESTAD,092082013975
910/04/201309208-2013-9759  ALIMENTOS VOLUNTARIOS,092082013975
110/04/201309208-2013-9760  MALTRATO,092082013976
210/04/201309208-2013-9761  ALIMENTOS VOLUNTARIOS,092082013976
310/04/201309208-2013-9762  DIVORCIO POR CAUSAL,092082013976
410/04/201309208-2013-9763  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013976
510/04/201309208-2013-9764  ALIMENTOS,092082013976
610/04/201309208-2013-9765  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013976
710/04/201309208-2013-9767  IMPUGNACIÓN DE PATERNIDAD,092082013976
810/04/201309208-2013-9768  ALIMENTOS,092082013976
910/04/201309208-2013-9769  DIVORCIO POR CAUSAL,092082013976
110/04/201309208-2013-9770  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013977
210/04/201309208-2013-9771  DIVORCIO POR CAUSAL,092082013977
"310/04/201309208-2013-9772  TUTELAS, CURADURIAS",092082013977
410/04/201309208-2013-9773  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013977
510/04/201309208-2013-9774  ALIMENTOS,092082013977
610/04/201309208-2013-9776  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013977
710/04/201309208-2013-9777  ALIMENTOS VOLUNTARIOS,092082013977
810/04/201309208-2013-9778  ACCION DE PROTECCION,092082013977
910/04/201309208-2013-9779  ALIMENTOS,092082013977
110/04/201309208-2013-9780  REGULACION DE VISITAS,092082013978
210/04/201309208-2013-9781  ACOGIMIENTO INSTITUCIONAL,092082013978
310/04/201309208-2013-9782  ALIMENTOS,092082013978
410/04/201309208-2013-9784  ACOGIMIENTO INSTITUCIONAL,092082013978
510/04/201309208-2013-9785  ALIMENTOS,092082013978
610/04/201309208-2013-9786  ACOGIMIENTO INSTITUCIONAL,092082013978
710/04/201309208-2013-9787  ALIMENTOS,092082013978
810/04/201309208-2013-9788  ACOGIMIENTO INSTITUCIONAL,092082013978
910/04/201309208-2013-9789  ALIMENTOS,092082013978
110/04/201309208-2013-9790  ACOGIMIENTO INSTITUCIONAL,092082013979
210/04/201309208-2013-9791  ALIMENTOS,092082013979
310/04/201309208-2013-9792  DIVORCIO POR CAUSAL,092082013979
410/04/201309208-2013-9793  SOLICITUD,092082013979
510/04/201309208-2013-9794  RECUSACION,092082013979
610/04/201309208-2013-9795  ALIMENTOS VOLUNTARIOS,092082013979
710/04/201309208-2013-9796  RECUPERACION DEL MENOR O ENTREGA,092082013979
810/04/201309208-2013-9797  ALIMENTOS CONGRUOS,092082013979
910/04/201309208-2013-9798  ALIMENTOS VOLUNTARIOS,092082013979
1010/04/201309208-2013-9799  ALIMENTOS,092082013979
110/04/201309208-2013-9800  ALIMENTOS,092082013980
"210/04/201309208-2013-9801  TUTELAS, CURADURIAS",092082013980
310/04/201309208-2013-9802  SOLICITUD,092082013980
410/04/201309208-2013-9803  DIVORCIO POR CAUSAL,092082013980
510/04/201309208-2013-9804  RECUPERACION DEL MENOR O ENTREGA,092082013980
610/04/201309208-2013-9806  ALIMENTOS,092082013980
710/04/201309208-2013-9807  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013980
810/04/201309208-2013-9808  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013980
910/04/201309208-2013-9809  ALIMENTOS,092082013980
111/04/201309208-2013-9815  ALIMENTOS PARA MUJER EMBARAZADA,092082013981
211/04/201309208-2013-9816  ALIMENTOS,092082013981
311/04/201309208-2013-9817  DIVORCIO POR CAUSAL,092082013981
411/04/201309208-2013-9818  ALIMENTOS,092082013981
511/04/201309208-2013-9819  ALIMENTOS,092082013981
610/04/201309208-2013-9810  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013981
710/04/201309208-2013-9811  ALIMENTOS,092082013981
810/04/201309208-2013-9812  ALIMENTOS,092082013981
910/04/201309208-2013-9813  DIVORCIO POR CAUSAL,092082013981
1010/04/201309208-2013-9814  ALIMENTOS VOLUNTARIOS,092082013981
111/04/201309208-2013-9820  DIVORCIO POR CAUSAL,092082013982
211/04/201309208-2013-9821  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013982
311/04/201309208-2013-9822  MEDIDAS DE PROTECCIÓN,092082013982
411/04/201309208-2013-9824  ALIMENTOS,092082013982
511/04/201309208-2013-9825  ALIMENTOS,092082013982
611/04/201309208-2013-9826  ALIMENTOS,092082013982
711/04/201309208-2013-9827  ALIMENTOS,092082013982
811/04/201309208-2013-9828  ALIMENTOS,092082013982
911/04/201309208-2013-9829  ALIMENTOS,092082013982
111/04/201309208-2013-9830  ALIMENTOS,092082013983
211/04/201309208-2013-9831  ALIMENTOS,092082013983
311/04/201309208-2013-9832  DIVORCIO POR CAUSAL,092082013983
411/04/201309208-2013-9833  REGULACION DE VISITAS,092082013983
511/04/201309208-2013-9834  ALIMENTOS,092082013983
611/04/201309208-2013-9836  ALIMENTOS PARA MUJER EMBARAZADA,092082013983
711/04/201309208-2013-9837  ALIMENTOS,092082013983
811/04/201309208-2013-9838  ALIMENTOS VOLUNTARIOS,092082013983
911/04/201309208-2013-9839  ALIMENTOS,092082013983
111/04/201309208-2013-9841  ALIMENTOS,092082013984
211/04/201309208-2013-9842  ALIMENTOS,092082013984
311/04/201309208-2013-9843  RECUPERACION DEL MENOR O ENTREGA,092082013984
411/04/201309208-2013-9844  ALIMENTOS,092082013984
511/04/201309208-2013-9845  ALIMENTOS,092082013984
611/04/201309208-2013-9846  ALIMENTOS,092082013984
711/04/201309208-2013-9847  RECUPERACION DEL MENOR O ENTREGA,092082013984
811/04/201309208-2013-9848  ALIMENTOS,092082013984
911/04/201309208-2013-9849  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013984
111/04/201309208-2013-9850  ALIMENTOS,092082013985
211/04/201309208-2013-9851  DIVORCIO POR CAUSAL,092082013985
311/04/201309208-2013-9852  DISOLUCION DE LA SOCIEDAD CONYUGAL,092082013985
411/04/201309208-2013-9853  ALIMENTOS,092082013985
511/04/201309208-2013-9854  ALIMENTOS,092082013985
611/04/201309208-2013-9855  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013985
711/04/201309208-2013-9856  REGULACION DE VISITAS,092082013985
811/04/201309208-2013-9857  DIVORCIO POR CAUSAL,092082013985
911/04/201309208-2013-9858  ALIMENTOS VOLUNTARIOS,092082013985
1011/04/201309208-2013-9859  ALIMENTOS,092082013985
111/04/201309208-2013-9862  ALIMENTOS VOLUNTARIOS,092082013986
211/04/201309208-2013-9863  REGULACION DE VISITAS,092082013986
311/04/201309208-2013-9864  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013986
411/04/201309208-2013-9865  DIVORCIO POR CAUSAL,092082013986
511/04/201309208-2013-9866  ALIMENTOS,092082013986
"611/04/201309208-2013-9867  TUTELAS, CURADURIAS",092082013986
711/04/201309208-2013-9868  DIVORCIO POR CAUSAL,092082013986
811/04/201309208-2013-9869  ALIMENTOS,092082013986
111/04/201309208-2013-9870  ALIMENTOS,092082013987
211/04/201309208-2013-9871  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013987
311/04/201309208-2013-9872  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013987
411/04/201309208-2013-9873  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013987
"511/04/201309208-2013-9875  TUTELAS, CURADURIAS",092082013987
611/04/201309208-2013-9876  ALIMENTOS VOLUNTARIOS,092082013987
711/04/201309208-2013-9877  ALIMENTOS,092082013987
811/04/201309208-2013-9878  DIVORCIO POR CAUSAL,092082013987
911/04/201309208-2013-9879  ALIMENTOS,092082013987
111/04/201309208-2013-9880  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013988
211/04/201309208-2013-9881  TENENCIA,092082013988
311/04/201309208-2013-9882  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013988
411/04/201309208-2013-9883  ALIMENTOS,092082013988
511/04/201309208-2013-9884  ALIMENTOS,092082013988
611/04/201309208-2013-9885  ALIMENTOS VOLUNTARIOS,092082013988
711/04/201309208-2013-9886  DIVORCIO POR CAUSAL,092082013988
811/04/201309208-2013-9887  ALIMENTOS,092082013988
911/04/201309208-2013-9889  ALIMENTOS VOLUNTARIOS,092082013988
111/04/201309208-2013-9890  RECUPERACION DEL MENOR O ENTREGA,092082013989
211/04/201309208-2013-9891  ALIMENTOS,092082013989
311/04/201309208-2013-9892  DISOLUCION DE LA SOCIEDAD CONYUGAL,092082013989
411/04/201309208-2013-9893  DIVORCIO POR CAUSAL,092082013989
511/04/201309208-2013-9894  DIVORCIO POR CAUSAL,092082013989
"611/04/201309208-2013-9895  TUTELAS, CURADURIAS",092082013989
711/04/201309208-2013-9896  DIVORCIO POR CAUSAL,092082013989
811/04/201309208-2013-9897  RECUPERACION DEL MENOR O ENTREGA,092082013989
911/04/201309208-2013-9898  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013989
1011/04/201309208-2013-9899  ALIMENTOS,092082013989
111/04/201309208-2013-9900  REGULACION DE VISITAS,092082013990
211/04/201309208-2013-9901  SOLICITUD,092082013990
311/04/201309208-2013-9902  ALIMENTOS,092082013990
411/04/201309208-2013-9903  APTITUD PARA ADOPTABILIDAD,092082013990
511/04/201309208-2013-9904  APTITUD PARA ADOPTABILIDAD,092082013990
611/04/201309208-2013-9905  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013990
711/04/201309208-2013-9906  ALIMENTOS,092082013990
811/04/201309208-2013-9908  ALIMENTOS,092082013990
911/04/201309208-2013-9909  ALIMENTOS,092082013990
111/04/201309208-2013-9910  SOLICITUD,092082013991
211/04/201309208-2013-9911  SOLICITUD,092082013991
311/04/201309208-2013-9912  ALIMENTOS,092082013991
411/04/201309208-2013-9913  ALIMENTOS,092082013991
511/04/201309208-2013-9914  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013991
611/04/201309208-2013-9915  RECUPERACION DEL MENOR O ENTREGA,092082013991
711/04/201309208-2013-9916  ALIMENTOS,092082013991
811/04/201309208-2013-9917  DIVORCIO POR CAUSAL,092082013991
911/04/201309208-2013-9918  RECUPERACION DEL MENOR O ENTREGA,092082013991
1011/04/201309208-2013-9919  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013991
111/04/201309208-2013-9910  SOLICITUD,092082013991
211/04/201309208-2013-9911  SOLICITUD,092082013991
311/04/201309208-2013-9912  ALIMENTOS,092082013991
411/04/201309208-2013-9913  ALIMENTOS,092082013991
511/04/201309208-2013-9914  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013991
611/04/201309208-2013-9915  RECUPERACION DEL MENOR O ENTREGA,092082013991
711/04/201309208-2013-9916  ALIMENTOS,092082013991
811/04/201309208-2013-9917  DIVORCIO POR CAUSAL,092082013991
911/04/201309208-2013-9918  RECUPERACION DEL MENOR O ENTREGA,092082013991
1011/04/201309208-2013-9919  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013991
111/04/201309208-2013-9921  TENENCIA,092082013992
211/04/201309208-2013-9922  ALIMENTOS,092082013992
311/04/201309208-2013-9924  ALIMENTOS,092082013992
411/04/201309208-2013-9925  SOLICITUD,092082013992
511/04/201309208-2013-9926  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013992
611/04/201309208-2013-9927  ALIMENTOS,092082013992
711/04/201309208-2013-9928  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013992
"111/04/201309208-2013-9930  TUTELAS, CURADURIAS",092082013993
211/04/201309208-2013-9932  SUSPENSION DE PATRIA POTESTAD,092082013993
311/04/201309208-2013-9933  ALIMENTOS,092082013993
411/04/201309208-2013-9935  ALIMENTOS,092082013993
511/04/201309208-2013-9936  ALIMENTOS,092082013993
611/04/201309208-2013-9937  ALIMENTOS,092082013993
711/04/201309208-2013-9938  DIVORCIO POR CAUSAL,092082013993
811/04/201309208-2013-9939  ALIMENTOS VOLUNTARIOS,092082013993
112/04/201309208-2013-9943  ALIMENTOS,092082013994
212/04/201309208-2013-9944  DIVORCIO POR CAUSAL,092082013994
312/04/201309208-2013-9945  DIVORCIO POR CAUSAL,092082013994
412/04/201309208-2013-9946  ALIMENTOS VOLUNTARIOS,092082013994
512/04/201309208-2013-9947  ALIMENTOS,092082013994
612/04/201309208-2013-9948  ALIMENTOS,092082013994
712/04/201309208-2013-9949  CESIÓN PATRIA POTESTAD,092082013994
811/04/201309208-2013-9940  ALIMENTOS VOLUNTARIOS,092082013994
911/04/201309208-2013-9941  REGULACION DE VISITAS,092082013994
1011/04/201309208-2013-9942  ALIMENTOS,092082013994
112/04/201309208-2013-9950  ALIMENTOS,092082013995
212/04/201309208-2013-9951  PROHIBICION DE SALIDA DEL PAIS,092082013995
312/04/201309208-2013-9952  ALIMENTOS,092082013995
412/04/201309208-2013-9953  RECUPERACION DEL MENOR EN EL EXTRANJERO,092082013995
512/04/201309208-2013-9954  RECUPERACION DEL MENOR O ENTREGA,092082013995
612/04/201309208-2013-9955  ALIMENTOS,092082013995
712/04/201309208-2013-9956  ALIMENTOS,092082013995
812/04/201309208-2013-9957  ALIMENTOS,092082013995
912/04/201309208-2013-9958  ALIMENTOS,092082013995
1012/04/201309208-2013-9959  ALIMENTOS,092082013995
112/04/201309208-2013-9960  ALIMENTOS,092082013996
212/04/201309208-2013-9961  ALIMENTOS,092082013996
312/04/201309208-2013-9962  RECUPERACION DEL MENOR O ENTREGA,092082013996
412/04/201309208-2013-9963  ALIMENTOS,092082013996
512/04/201309208-2013-9964  ALIMENTOS,092082013996
612/04/201309208-2013-9965  ALIMENTOS,092082013996
712/04/201309208-2013-9966  ALIMENTOS,092082013996
812/04/201309208-2013-9967  DISOLUCION DE LA SOCIEDAD CONYUGAL,092082013996
912/04/201309208-2013-9968  ALIMENTOS PARA MUJER EMBARAZADA,092082013996
1012/04/201309208-2013-9969  ALIMENTOS,092082013996
112/04/201309208-2013-9970  REGULACION DE VISITAS,092082013997
212/04/201309208-2013-9971  ALIMENTOS,092082013997
312/04/201309208-2013-9972  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013997
412/04/201309208-2013-9973  ALIMENTOS,092082013997
512/04/201309208-2013-9974  ALIMENTOS,092082013997
612/04/201309208-2013-9975  DISOLUCION DE LA SOCIEDAD DE HECHO,092082013997
712/04/201309208-2013-9976  ALIMENTOS,092082013997
812/04/201309208-2013-9977  DIVORCIO POR CAUSAL,092082013997
912/04/201309208-2013-9978  ALIMENTOS,092082013997
1012/04/201309208-2013-9979  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013997
112/04/201309208-2013-9980  ALIMENTOS,092082013998
212/04/201309208-2013-9981  RECUPERACION DEL MENOR O ENTREGA,092082013998
312/04/201309208-2013-9982  ALIMENTOS VOLUNTARIOS,092082013998
412/04/201309208-2013-9983  RECUPERACION DEL MENOR O ENTREGA,092082013998
512/04/201309208-2013-9984  ALIMENTOS PARA MUJER EMBARAZADA,092082013998
